0	ind_0023_00250	optimization_a7/af3_optimization/gen_0023/af3_jobs/inputs/ind_0023_00250.json	optimization_a7/af3_optimization/gen_0023/af3_output/ind_0023_00250
1	ind_0023_00807	optimization_a7/af3_optimization/gen_0023/af3_jobs/inputs/ind_0023_00807.json	optimization_a7/af3_optimization/gen_0023/af3_output/ind_0023_00807
2	ind_0023_00053	optimization_a7/af3_optimization/gen_0023/af3_jobs/inputs/ind_0023_00053.json	optimization_a7/af3_optimization/gen_0023/af3_output/ind_0023_00053
3	ind_0023_00179	optimization_a7/af3_optimization/gen_0023/af3_jobs/inputs/ind_0023_00179.json	optimization_a7/af3_optimization/gen_0023/af3_output/ind_0023_00179
4	ind_0023_00545	optimization_a7/af3_optimization/gen_0023/af3_jobs/inputs/ind_0023_00545.json	optimization_a7/af3_optimization/gen_0023/af3_output/ind_0023_00545
5	ind_0023_00844	optimization_a7/af3_optimization/gen_0023/af3_jobs/inputs/ind_0023_00844.json	optimization_a7/af3_optimization/gen_0023/af3_output/ind_0023_00844
6	ind_0023_00014	optimization_a7/af3_optimization/gen_0023/af3_jobs/inputs/ind_0023_00014.json	optimization_a7/af3_optimization/gen_0023/af3_output/ind_0023_00014
7	ind_0023_00016	optimization_a7/af3_optimization/gen_0023/af3_jobs/inputs/ind_0023_00016.json	optimization_a7/af3_optimization/gen_0023/af3_output/ind_0023_00016
8	ind_0023_00020	optimization_a7/af3_optimization/gen_0023/af3_jobs/inputs/ind_0023_00020.json	optimization_a7/af3_optimization/gen_0023/af3_output/ind_0023_00020
9	ind_0023_00021	optimization_a7/af3_optimization/gen_0023/af3_jobs/inputs/ind_0023_00021.json	optimization_a7/af3_optimization/gen_0023/af3_output/ind_0023_00021
10	ind_0023_00030	optimization_a7/af3_optimization/gen_0023/af3_jobs/inputs/ind_0023_00030.json	optimization_a7/af3_optimization/gen_0023/af3_output/ind_0023_00030
11	ind_0023_00032	optimization_a7/af3_optimization/gen_0023/af3_jobs/inputs/ind_0023_00032.json	optimization_a7/af3_optimization/gen_0023/af3_output/ind_0023_00032
12	ind_0023_00038	optimization_a7/af3_optimization/gen_0023/af3_jobs/inputs/ind_0023_00038.json	optimization_a7/af3_optimization/gen_0023/af3_output/ind_0023_00038
