0	ind_0050_00000	optimization_a7/patent_dist_optimization/gen_0050/af3_jobs/inputs/ind_0050_00000.json	optimization_a7/patent_dist_optimization/gen_0050/af3_output/ind_0050_00000
1	ind_0050_00001	optimization_a7/patent_dist_optimization/gen_0050/af3_jobs/inputs/ind_0050_00001.json	optimization_a7/patent_dist_optimization/gen_0050/af3_output/ind_0050_00001
2	ind_0050_00002	optimization_a7/patent_dist_optimization/gen_0050/af3_jobs/inputs/ind_0050_00002.json	optimization_a7/patent_dist_optimization/gen_0050/af3_output/ind_0050_00002
3	ind_0050_00003	optimization_a7/patent_dist_optimization/gen_0050/af3_jobs/inputs/ind_0050_00003.json	optimization_a7/patent_dist_optimization/gen_0050/af3_output/ind_0050_00003
4	ind_0050_00004	optimization_a7/patent_dist_optimization/gen_0050/af3_jobs/inputs/ind_0050_00004.json	optimization_a7/patent_dist_optimization/gen_0050/af3_output/ind_0050_00004
5	ind_0050_00005	optimization_a7/patent_dist_optimization/gen_0050/af3_jobs/inputs/ind_0050_00005.json	optimization_a7/patent_dist_optimization/gen_0050/af3_output/ind_0050_00005
6	ind_0050_00006	optimization_a7/patent_dist_optimization/gen_0050/af3_jobs/inputs/ind_0050_00006.json	optimization_a7/patent_dist_optimization/gen_0050/af3_output/ind_0050_00006
7	ind_0050_00007	optimization_a7/patent_dist_optimization/gen_0050/af3_jobs/inputs/ind_0050_00007.json	optimization_a7/patent_dist_optimization/gen_0050/af3_output/ind_0050_00007
8	ind_0050_00008	optimization_a7/patent_dist_optimization/gen_0050/af3_jobs/inputs/ind_0050_00008.json	optimization_a7/patent_dist_optimization/gen_0050/af3_output/ind_0050_00008
9	ind_0050_00009	optimization_a7/patent_dist_optimization/gen_0050/af3_jobs/inputs/ind_0050_00009.json	optimization_a7/patent_dist_optimization/gen_0050/af3_output/ind_0050_00009
10	ind_0050_00010	optimization_a7/patent_dist_optimization/gen_0050/af3_jobs/inputs/ind_0050_00010.json	optimization_a7/patent_dist_optimization/gen_0050/af3_output/ind_0050_00010
11	ind_0050_00011	optimization_a7/patent_dist_optimization/gen_0050/af3_jobs/inputs/ind_0050_00011.json	optimization_a7/patent_dist_optimization/gen_0050/af3_output/ind_0050_00011
12	ind_0050_00012	optimization_a7/patent_dist_optimization/gen_0050/af3_jobs/inputs/ind_0050_00012.json	optimization_a7/patent_dist_optimization/gen_0050/af3_output/ind_0050_00012
13	ind_0050_00013	optimization_a7/patent_dist_optimization/gen_0050/af3_jobs/inputs/ind_0050_00013.json	optimization_a7/patent_dist_optimization/gen_0050/af3_output/ind_0050_00013
14	ind_0050_00014	optimization_a7/patent_dist_optimization/gen_0050/af3_jobs/inputs/ind_0050_00014.json	optimization_a7/patent_dist_optimization/gen_0050/af3_output/ind_0050_00014
15	ind_0050_00015	optimization_a7/patent_dist_optimization/gen_0050/af3_jobs/inputs/ind_0050_00015.json	optimization_a7/patent_dist_optimization/gen_0050/af3_output/ind_0050_00015
16	ind_0050_00016	optimization_a7/patent_dist_optimization/gen_0050/af3_jobs/inputs/ind_0050_00016.json	optimization_a7/patent_dist_optimization/gen_0050/af3_output/ind_0050_00016
17	ind_0050_00017	optimization_a7/patent_dist_optimization/gen_0050/af3_jobs/inputs/ind_0050_00017.json	optimization_a7/patent_dist_optimization/gen_0050/af3_output/ind_0050_00017
18	ind_0050_00018	optimization_a7/patent_dist_optimization/gen_0050/af3_jobs/inputs/ind_0050_00018.json	optimization_a7/patent_dist_optimization/gen_0050/af3_output/ind_0050_00018
19	ind_0050_00020	optimization_a7/patent_dist_optimization/gen_0050/af3_jobs/inputs/ind_0050_00020.json	optimization_a7/patent_dist_optimization/gen_0050/af3_output/ind_0050_00020
20	ind_0050_00021	optimization_a7/patent_dist_optimization/gen_0050/af3_jobs/inputs/ind_0050_00021.json	optimization_a7/patent_dist_optimization/gen_0050/af3_output/ind_0050_00021
21	ind_0050_00022	optimization_a7/patent_dist_optimization/gen_0050/af3_jobs/inputs/ind_0050_00022.json	optimization_a7/patent_dist_optimization/gen_0050/af3_output/ind_0050_00022
22	ind_0050_00023	optimization_a7/patent_dist_optimization/gen_0050/af3_jobs/inputs/ind_0050_00023.json	optimization_a7/patent_dist_optimization/gen_0050/af3_output/ind_0050_00023
23	ind_0050_00024	optimization_a7/patent_dist_optimization/gen_0050/af3_jobs/inputs/ind_0050_00024.json	optimization_a7/patent_dist_optimization/gen_0050/af3_output/ind_0050_00024
24	ind_0050_00025	optimization_a7/patent_dist_optimization/gen_0050/af3_jobs/inputs/ind_0050_00025.json	optimization_a7/patent_dist_optimization/gen_0050/af3_output/ind_0050_00025
25	ind_0050_00026	optimization_a7/patent_dist_optimization/gen_0050/af3_jobs/inputs/ind_0050_00026.json	optimization_a7/patent_dist_optimization/gen_0050/af3_output/ind_0050_00026
26	ind_0050_00027	optimization_a7/patent_dist_optimization/gen_0050/af3_jobs/inputs/ind_0050_00027.json	optimization_a7/patent_dist_optimization/gen_0050/af3_output/ind_0050_00027
27	ind_0050_00028	optimization_a7/patent_dist_optimization/gen_0050/af3_jobs/inputs/ind_0050_00028.json	optimization_a7/patent_dist_optimization/gen_0050/af3_output/ind_0050_00028
28	ind_0050_00029	optimization_a7/patent_dist_optimization/gen_0050/af3_jobs/inputs/ind_0050_00029.json	optimization_a7/patent_dist_optimization/gen_0050/af3_output/ind_0050_00029
29	ind_0050_00030	optimization_a7/patent_dist_optimization/gen_0050/af3_jobs/inputs/ind_0050_00030.json	optimization_a7/patent_dist_optimization/gen_0050/af3_output/ind_0050_00030
30	ind_0050_00031	optimization_a7/patent_dist_optimization/gen_0050/af3_jobs/inputs/ind_0050_00031.json	optimization_a7/patent_dist_optimization/gen_0050/af3_output/ind_0050_00031
31	ind_0050_00032	optimization_a7/patent_dist_optimization/gen_0050/af3_jobs/inputs/ind_0050_00032.json	optimization_a7/patent_dist_optimization/gen_0050/af3_output/ind_0050_00032
32	ind_0050_00033	optimization_a7/patent_dist_optimization/gen_0050/af3_jobs/inputs/ind_0050_00033.json	optimization_a7/patent_dist_optimization/gen_0050/af3_output/ind_0050_00033
33	ind_0050_00034	optimization_a7/patent_dist_optimization/gen_0050/af3_jobs/inputs/ind_0050_00034.json	optimization_a7/patent_dist_optimization/gen_0050/af3_output/ind_0050_00034
34	ind_0050_00035	optimization_a7/patent_dist_optimization/gen_0050/af3_jobs/inputs/ind_0050_00035.json	optimization_a7/patent_dist_optimization/gen_0050/af3_output/ind_0050_00035
35	ind_0050_00036	optimization_a7/patent_dist_optimization/gen_0050/af3_jobs/inputs/ind_0050_00036.json	optimization_a7/patent_dist_optimization/gen_0050/af3_output/ind_0050_00036
36	ind_0050_00037	optimization_a7/patent_dist_optimization/gen_0050/af3_jobs/inputs/ind_0050_00037.json	optimization_a7/patent_dist_optimization/gen_0050/af3_output/ind_0050_00037
37	ind_0050_00038	optimization_a7/patent_dist_optimization/gen_0050/af3_jobs/inputs/ind_0050_00038.json	optimization_a7/patent_dist_optimization/gen_0050/af3_output/ind_0050_00038
38	ind_0050_00039	optimization_a7/patent_dist_optimization/gen_0050/af3_jobs/inputs/ind_0050_00039.json	optimization_a7/patent_dist_optimization/gen_0050/af3_output/ind_0050_00039
39	ind_0050_00040	optimization_a7/patent_dist_optimization/gen_0050/af3_jobs/inputs/ind_0050_00040.json	optimization_a7/patent_dist_optimization/gen_0050/af3_output/ind_0050_00040
40	ind_0050_00041	optimization_a7/patent_dist_optimization/gen_0050/af3_jobs/inputs/ind_0050_00041.json	optimization_a7/patent_dist_optimization/gen_0050/af3_output/ind_0050_00041
41	ind_0050_00042	optimization_a7/patent_dist_optimization/gen_0050/af3_jobs/inputs/ind_0050_00042.json	optimization_a7/patent_dist_optimization/gen_0050/af3_output/ind_0050_00042
42	ind_0050_00043	optimization_a7/patent_dist_optimization/gen_0050/af3_jobs/inputs/ind_0050_00043.json	optimization_a7/patent_dist_optimization/gen_0050/af3_output/ind_0050_00043
43	ind_0050_00044	optimization_a7/patent_dist_optimization/gen_0050/af3_jobs/inputs/ind_0050_00044.json	optimization_a7/patent_dist_optimization/gen_0050/af3_output/ind_0050_00044
44	ind_0050_00045	optimization_a7/patent_dist_optimization/gen_0050/af3_jobs/inputs/ind_0050_00045.json	optimization_a7/patent_dist_optimization/gen_0050/af3_output/ind_0050_00045
45	ind_0050_00046	optimization_a7/patent_dist_optimization/gen_0050/af3_jobs/inputs/ind_0050_00046.json	optimization_a7/patent_dist_optimization/gen_0050/af3_output/ind_0050_00046
46	ind_0050_00047	optimization_a7/patent_dist_optimization/gen_0050/af3_jobs/inputs/ind_0050_00047.json	optimization_a7/patent_dist_optimization/gen_0050/af3_output/ind_0050_00047
47	ind_0050_00048	optimization_a7/patent_dist_optimization/gen_0050/af3_jobs/inputs/ind_0050_00048.json	optimization_a7/patent_dist_optimization/gen_0050/af3_output/ind_0050_00048
48	ind_0050_00049	optimization_a7/patent_dist_optimization/gen_0050/af3_jobs/inputs/ind_0050_00049.json	optimization_a7/patent_dist_optimization/gen_0050/af3_output/ind_0050_00049
49	ind_0050_00050	optimization_a7/patent_dist_optimization/gen_0050/af3_jobs/inputs/ind_0050_00050.json	optimization_a7/patent_dist_optimization/gen_0050/af3_output/ind_0050_00050
50	ind_0050_00051	optimization_a7/patent_dist_optimization/gen_0050/af3_jobs/inputs/ind_0050_00051.json	optimization_a7/patent_dist_optimization/gen_0050/af3_output/ind_0050_00051
51	ind_0050_00052	optimization_a7/patent_dist_optimization/gen_0050/af3_jobs/inputs/ind_0050_00052.json	optimization_a7/patent_dist_optimization/gen_0050/af3_output/ind_0050_00052
52	ind_0050_00053	optimization_a7/patent_dist_optimization/gen_0050/af3_jobs/inputs/ind_0050_00053.json	optimization_a7/patent_dist_optimization/gen_0050/af3_output/ind_0050_00053
53	ind_0050_00054	optimization_a7/patent_dist_optimization/gen_0050/af3_jobs/inputs/ind_0050_00054.json	optimization_a7/patent_dist_optimization/gen_0050/af3_output/ind_0050_00054
54	ind_0050_00055	optimization_a7/patent_dist_optimization/gen_0050/af3_jobs/inputs/ind_0050_00055.json	optimization_a7/patent_dist_optimization/gen_0050/af3_output/ind_0050_00055
55	ind_0050_00056	optimization_a7/patent_dist_optimization/gen_0050/af3_jobs/inputs/ind_0050_00056.json	optimization_a7/patent_dist_optimization/gen_0050/af3_output/ind_0050_00056
56	ind_0050_00058	optimization_a7/patent_dist_optimization/gen_0050/af3_jobs/inputs/ind_0050_00058.json	optimization_a7/patent_dist_optimization/gen_0050/af3_output/ind_0050_00058
57	ind_0050_00059	optimization_a7/patent_dist_optimization/gen_0050/af3_jobs/inputs/ind_0050_00059.json	optimization_a7/patent_dist_optimization/gen_0050/af3_output/ind_0050_00059
58	ind_0050_00061	optimization_a7/patent_dist_optimization/gen_0050/af3_jobs/inputs/ind_0050_00061.json	optimization_a7/patent_dist_optimization/gen_0050/af3_output/ind_0050_00061
59	ind_0050_00062	optimization_a7/patent_dist_optimization/gen_0050/af3_jobs/inputs/ind_0050_00062.json	optimization_a7/patent_dist_optimization/gen_0050/af3_output/ind_0050_00062
60	ind_0050_00063	optimization_a7/patent_dist_optimization/gen_0050/af3_jobs/inputs/ind_0050_00063.json	optimization_a7/patent_dist_optimization/gen_0050/af3_output/ind_0050_00063
61	ind_0050_00064	optimization_a7/patent_dist_optimization/gen_0050/af3_jobs/inputs/ind_0050_00064.json	optimization_a7/patent_dist_optimization/gen_0050/af3_output/ind_0050_00064
62	ind_0050_00065	optimization_a7/patent_dist_optimization/gen_0050/af3_jobs/inputs/ind_0050_00065.json	optimization_a7/patent_dist_optimization/gen_0050/af3_output/ind_0050_00065
63	ind_0050_00066	optimization_a7/patent_dist_optimization/gen_0050/af3_jobs/inputs/ind_0050_00066.json	optimization_a7/patent_dist_optimization/gen_0050/af3_output/ind_0050_00066
64	ind_0050_00067	optimization_a7/patent_dist_optimization/gen_0050/af3_jobs/inputs/ind_0050_00067.json	optimization_a7/patent_dist_optimization/gen_0050/af3_output/ind_0050_00067
65	ind_0050_00068	optimization_a7/patent_dist_optimization/gen_0050/af3_jobs/inputs/ind_0050_00068.json	optimization_a7/patent_dist_optimization/gen_0050/af3_output/ind_0050_00068
66	ind_0050_00069	optimization_a7/patent_dist_optimization/gen_0050/af3_jobs/inputs/ind_0050_00069.json	optimization_a7/patent_dist_optimization/gen_0050/af3_output/ind_0050_00069
67	ind_0050_00070	optimization_a7/patent_dist_optimization/gen_0050/af3_jobs/inputs/ind_0050_00070.json	optimization_a7/patent_dist_optimization/gen_0050/af3_output/ind_0050_00070
68	ind_0050_00071	optimization_a7/patent_dist_optimization/gen_0050/af3_jobs/inputs/ind_0050_00071.json	optimization_a7/patent_dist_optimization/gen_0050/af3_output/ind_0050_00071
69	ind_0050_00072	optimization_a7/patent_dist_optimization/gen_0050/af3_jobs/inputs/ind_0050_00072.json	optimization_a7/patent_dist_optimization/gen_0050/af3_output/ind_0050_00072
70	ind_0050_00073	optimization_a7/patent_dist_optimization/gen_0050/af3_jobs/inputs/ind_0050_00073.json	optimization_a7/patent_dist_optimization/gen_0050/af3_output/ind_0050_00073
71	ind_0050_00074	optimization_a7/patent_dist_optimization/gen_0050/af3_jobs/inputs/ind_0050_00074.json	optimization_a7/patent_dist_optimization/gen_0050/af3_output/ind_0050_00074
72	ind_0050_00075	optimization_a7/patent_dist_optimization/gen_0050/af3_jobs/inputs/ind_0050_00075.json	optimization_a7/patent_dist_optimization/gen_0050/af3_output/ind_0050_00075
73	ind_0050_00076	optimization_a7/patent_dist_optimization/gen_0050/af3_jobs/inputs/ind_0050_00076.json	optimization_a7/patent_dist_optimization/gen_0050/af3_output/ind_0050_00076
