0	ind_0020_00005	optimization_a7/patent_dist_optimization/gen_0020/af3_jobs/inputs/ind_0020_00005.json	optimization_a7/patent_dist_optimization/gen_0020/af3_output/ind_0020_00005
1	ind_0020_00020	optimization_a7/patent_dist_optimization/gen_0020/af3_jobs/inputs/ind_0020_00020.json	optimization_a7/patent_dist_optimization/gen_0020/af3_output/ind_0020_00020
2	ind_0020_00036	optimization_a7/patent_dist_optimization/gen_0020/af3_jobs/inputs/ind_0020_00036.json	optimization_a7/patent_dist_optimization/gen_0020/af3_output/ind_0020_00036
3	ind_0020_00062	optimization_a7/patent_dist_optimization/gen_0020/af3_jobs/inputs/ind_0020_00062.json	optimization_a7/patent_dist_optimization/gen_0020/af3_output/ind_0020_00062
4	ind_0020_00063	optimization_a7/patent_dist_optimization/gen_0020/af3_jobs/inputs/ind_0020_00063.json	optimization_a7/patent_dist_optimization/gen_0020/af3_output/ind_0020_00063
5	ind_0020_00109	optimization_a7/patent_dist_optimization/gen_0020/af3_jobs/inputs/ind_0020_00109.json	optimization_a7/patent_dist_optimization/gen_0020/af3_output/ind_0020_00109
6	ind_0020_00121	optimization_a7/patent_dist_optimization/gen_0020/af3_jobs/inputs/ind_0020_00121.json	optimization_a7/patent_dist_optimization/gen_0020/af3_output/ind_0020_00121
7	ind_0020_00146	optimization_a7/patent_dist_optimization/gen_0020/af3_jobs/inputs/ind_0020_00146.json	optimization_a7/patent_dist_optimization/gen_0020/af3_output/ind_0020_00146
8	ind_0020_00177	optimization_a7/patent_dist_optimization/gen_0020/af3_jobs/inputs/ind_0020_00177.json	optimization_a7/patent_dist_optimization/gen_0020/af3_output/ind_0020_00177
9	ind_0020_00191	optimization_a7/patent_dist_optimization/gen_0020/af3_jobs/inputs/ind_0020_00191.json	optimization_a7/patent_dist_optimization/gen_0020/af3_output/ind_0020_00191
10	ind_0020_00203	optimization_a7/patent_dist_optimization/gen_0020/af3_jobs/inputs/ind_0020_00203.json	optimization_a7/patent_dist_optimization/gen_0020/af3_output/ind_0020_00203
11	ind_0020_00246	optimization_a7/patent_dist_optimization/gen_0020/af3_jobs/inputs/ind_0020_00246.json	optimization_a7/patent_dist_optimization/gen_0020/af3_output/ind_0020_00246
12	ind_0020_00263	optimization_a7/patent_dist_optimization/gen_0020/af3_jobs/inputs/ind_0020_00263.json	optimization_a7/patent_dist_optimization/gen_0020/af3_output/ind_0020_00263
13	ind_0020_00273	optimization_a7/patent_dist_optimization/gen_0020/af3_jobs/inputs/ind_0020_00273.json	optimization_a7/patent_dist_optimization/gen_0020/af3_output/ind_0020_00273
14	ind_0020_00274	optimization_a7/patent_dist_optimization/gen_0020/af3_jobs/inputs/ind_0020_00274.json	optimization_a7/patent_dist_optimization/gen_0020/af3_output/ind_0020_00274
15	ind_0020_00291	optimization_a7/patent_dist_optimization/gen_0020/af3_jobs/inputs/ind_0020_00291.json	optimization_a7/patent_dist_optimization/gen_0020/af3_output/ind_0020_00291
16	ind_0020_00295	optimization_a7/patent_dist_optimization/gen_0020/af3_jobs/inputs/ind_0020_00295.json	optimization_a7/patent_dist_optimization/gen_0020/af3_output/ind_0020_00295
17	ind_0020_00315	optimization_a7/patent_dist_optimization/gen_0020/af3_jobs/inputs/ind_0020_00315.json	optimization_a7/patent_dist_optimization/gen_0020/af3_output/ind_0020_00315
18	ind_0020_00321	optimization_a7/patent_dist_optimization/gen_0020/af3_jobs/inputs/ind_0020_00321.json	optimization_a7/patent_dist_optimization/gen_0020/af3_output/ind_0020_00321
19	ind_0020_00341	optimization_a7/patent_dist_optimization/gen_0020/af3_jobs/inputs/ind_0020_00341.json	optimization_a7/patent_dist_optimization/gen_0020/af3_output/ind_0020_00341
20	ind_0020_00343	optimization_a7/patent_dist_optimization/gen_0020/af3_jobs/inputs/ind_0020_00343.json	optimization_a7/patent_dist_optimization/gen_0020/af3_output/ind_0020_00343
21	ind_0020_00357	optimization_a7/patent_dist_optimization/gen_0020/af3_jobs/inputs/ind_0020_00357.json	optimization_a7/patent_dist_optimization/gen_0020/af3_output/ind_0020_00357
22	ind_0020_00374	optimization_a7/patent_dist_optimization/gen_0020/af3_jobs/inputs/ind_0020_00374.json	optimization_a7/patent_dist_optimization/gen_0020/af3_output/ind_0020_00374
23	ind_0020_00376	optimization_a7/patent_dist_optimization/gen_0020/af3_jobs/inputs/ind_0020_00376.json	optimization_a7/patent_dist_optimization/gen_0020/af3_output/ind_0020_00376
24	ind_0020_00381	optimization_a7/patent_dist_optimization/gen_0020/af3_jobs/inputs/ind_0020_00381.json	optimization_a7/patent_dist_optimization/gen_0020/af3_output/ind_0020_00381
25	ind_0020_00393	optimization_a7/patent_dist_optimization/gen_0020/af3_jobs/inputs/ind_0020_00393.json	optimization_a7/patent_dist_optimization/gen_0020/af3_output/ind_0020_00393
26	ind_0020_00432	optimization_a7/patent_dist_optimization/gen_0020/af3_jobs/inputs/ind_0020_00432.json	optimization_a7/patent_dist_optimization/gen_0020/af3_output/ind_0020_00432
27	ind_0020_00447	optimization_a7/patent_dist_optimization/gen_0020/af3_jobs/inputs/ind_0020_00447.json	optimization_a7/patent_dist_optimization/gen_0020/af3_output/ind_0020_00447
28	ind_0020_00456	optimization_a7/patent_dist_optimization/gen_0020/af3_jobs/inputs/ind_0020_00456.json	optimization_a7/patent_dist_optimization/gen_0020/af3_output/ind_0020_00456
29	ind_0020_00465	optimization_a7/patent_dist_optimization/gen_0020/af3_jobs/inputs/ind_0020_00465.json	optimization_a7/patent_dist_optimization/gen_0020/af3_output/ind_0020_00465
30	ind_0020_00469	optimization_a7/patent_dist_optimization/gen_0020/af3_jobs/inputs/ind_0020_00469.json	optimization_a7/patent_dist_optimization/gen_0020/af3_output/ind_0020_00469
31	ind_0020_00476	optimization_a7/patent_dist_optimization/gen_0020/af3_jobs/inputs/ind_0020_00476.json	optimization_a7/patent_dist_optimization/gen_0020/af3_output/ind_0020_00476
32	ind_0020_00479	optimization_a7/patent_dist_optimization/gen_0020/af3_jobs/inputs/ind_0020_00479.json	optimization_a7/patent_dist_optimization/gen_0020/af3_output/ind_0020_00479
33	ind_0020_00495	optimization_a7/patent_dist_optimization/gen_0020/af3_jobs/inputs/ind_0020_00495.json	optimization_a7/patent_dist_optimization/gen_0020/af3_output/ind_0020_00495
34	ind_0020_00524	optimization_a7/patent_dist_optimization/gen_0020/af3_jobs/inputs/ind_0020_00524.json	optimization_a7/patent_dist_optimization/gen_0020/af3_output/ind_0020_00524
35	ind_0020_00539	optimization_a7/patent_dist_optimization/gen_0020/af3_jobs/inputs/ind_0020_00539.json	optimization_a7/patent_dist_optimization/gen_0020/af3_output/ind_0020_00539
36	ind_0020_00570	optimization_a7/patent_dist_optimization/gen_0020/af3_jobs/inputs/ind_0020_00570.json	optimization_a7/patent_dist_optimization/gen_0020/af3_output/ind_0020_00570
37	ind_0020_00573	optimization_a7/patent_dist_optimization/gen_0020/af3_jobs/inputs/ind_0020_00573.json	optimization_a7/patent_dist_optimization/gen_0020/af3_output/ind_0020_00573
38	ind_0020_00597	optimization_a7/patent_dist_optimization/gen_0020/af3_jobs/inputs/ind_0020_00597.json	optimization_a7/patent_dist_optimization/gen_0020/af3_output/ind_0020_00597
39	ind_0020_00604	optimization_a7/patent_dist_optimization/gen_0020/af3_jobs/inputs/ind_0020_00604.json	optimization_a7/patent_dist_optimization/gen_0020/af3_output/ind_0020_00604
40	ind_0020_00608	optimization_a7/patent_dist_optimization/gen_0020/af3_jobs/inputs/ind_0020_00608.json	optimization_a7/patent_dist_optimization/gen_0020/af3_output/ind_0020_00608
41	ind_0020_00613	optimization_a7/patent_dist_optimization/gen_0020/af3_jobs/inputs/ind_0020_00613.json	optimization_a7/patent_dist_optimization/gen_0020/af3_output/ind_0020_00613
42	ind_0020_00622	optimization_a7/patent_dist_optimization/gen_0020/af3_jobs/inputs/ind_0020_00622.json	optimization_a7/patent_dist_optimization/gen_0020/af3_output/ind_0020_00622
43	ind_0020_00634	optimization_a7/patent_dist_optimization/gen_0020/af3_jobs/inputs/ind_0020_00634.json	optimization_a7/patent_dist_optimization/gen_0020/af3_output/ind_0020_00634
44	ind_0020_00636	optimization_a7/patent_dist_optimization/gen_0020/af3_jobs/inputs/ind_0020_00636.json	optimization_a7/patent_dist_optimization/gen_0020/af3_output/ind_0020_00636
45	ind_0020_00659	optimization_a7/patent_dist_optimization/gen_0020/af3_jobs/inputs/ind_0020_00659.json	optimization_a7/patent_dist_optimization/gen_0020/af3_output/ind_0020_00659
46	ind_0020_00691	optimization_a7/patent_dist_optimization/gen_0020/af3_jobs/inputs/ind_0020_00691.json	optimization_a7/patent_dist_optimization/gen_0020/af3_output/ind_0020_00691
47	ind_0020_00723	optimization_a7/patent_dist_optimization/gen_0020/af3_jobs/inputs/ind_0020_00723.json	optimization_a7/patent_dist_optimization/gen_0020/af3_output/ind_0020_00723
48	ind_0020_00724	optimization_a7/patent_dist_optimization/gen_0020/af3_jobs/inputs/ind_0020_00724.json	optimization_a7/patent_dist_optimization/gen_0020/af3_output/ind_0020_00724
49	ind_0020_00731	optimization_a7/patent_dist_optimization/gen_0020/af3_jobs/inputs/ind_0020_00731.json	optimization_a7/patent_dist_optimization/gen_0020/af3_output/ind_0020_00731
50	ind_0020_00740	optimization_a7/patent_dist_optimization/gen_0020/af3_jobs/inputs/ind_0020_00740.json	optimization_a7/patent_dist_optimization/gen_0020/af3_output/ind_0020_00740
51	ind_0020_00743	optimization_a7/patent_dist_optimization/gen_0020/af3_jobs/inputs/ind_0020_00743.json	optimization_a7/patent_dist_optimization/gen_0020/af3_output/ind_0020_00743
52	ind_0020_00757	optimization_a7/patent_dist_optimization/gen_0020/af3_jobs/inputs/ind_0020_00757.json	optimization_a7/patent_dist_optimization/gen_0020/af3_output/ind_0020_00757
53	ind_0020_00775	optimization_a7/patent_dist_optimization/gen_0020/af3_jobs/inputs/ind_0020_00775.json	optimization_a7/patent_dist_optimization/gen_0020/af3_output/ind_0020_00775
54	ind_0020_00777	optimization_a7/patent_dist_optimization/gen_0020/af3_jobs/inputs/ind_0020_00777.json	optimization_a7/patent_dist_optimization/gen_0020/af3_output/ind_0020_00777
55	ind_0020_00784	optimization_a7/patent_dist_optimization/gen_0020/af3_jobs/inputs/ind_0020_00784.json	optimization_a7/patent_dist_optimization/gen_0020/af3_output/ind_0020_00784
56	ind_0020_00788	optimization_a7/patent_dist_optimization/gen_0020/af3_jobs/inputs/ind_0020_00788.json	optimization_a7/patent_dist_optimization/gen_0020/af3_output/ind_0020_00788
57	ind_0020_00789	optimization_a7/patent_dist_optimization/gen_0020/af3_jobs/inputs/ind_0020_00789.json	optimization_a7/patent_dist_optimization/gen_0020/af3_output/ind_0020_00789
58	ind_0020_00795	optimization_a7/patent_dist_optimization/gen_0020/af3_jobs/inputs/ind_0020_00795.json	optimization_a7/patent_dist_optimization/gen_0020/af3_output/ind_0020_00795
59	ind_0020_00796	optimization_a7/patent_dist_optimization/gen_0020/af3_jobs/inputs/ind_0020_00796.json	optimization_a7/patent_dist_optimization/gen_0020/af3_output/ind_0020_00796
60	ind_0020_00804	optimization_a7/patent_dist_optimization/gen_0020/af3_jobs/inputs/ind_0020_00804.json	optimization_a7/patent_dist_optimization/gen_0020/af3_output/ind_0020_00804
61	ind_0020_00823	optimization_a7/patent_dist_optimization/gen_0020/af3_jobs/inputs/ind_0020_00823.json	optimization_a7/patent_dist_optimization/gen_0020/af3_output/ind_0020_00823
62	ind_0020_00827	optimization_a7/patent_dist_optimization/gen_0020/af3_jobs/inputs/ind_0020_00827.json	optimization_a7/patent_dist_optimization/gen_0020/af3_output/ind_0020_00827
63	ind_0020_00830	optimization_a7/patent_dist_optimization/gen_0020/af3_jobs/inputs/ind_0020_00830.json	optimization_a7/patent_dist_optimization/gen_0020/af3_output/ind_0020_00830
64	ind_0020_00841	optimization_a7/patent_dist_optimization/gen_0020/af3_jobs/inputs/ind_0020_00841.json	optimization_a7/patent_dist_optimization/gen_0020/af3_output/ind_0020_00841
65	ind_0020_00870	optimization_a7/patent_dist_optimization/gen_0020/af3_jobs/inputs/ind_0020_00870.json	optimization_a7/patent_dist_optimization/gen_0020/af3_output/ind_0020_00870
66	ind_0020_00879	optimization_a7/patent_dist_optimization/gen_0020/af3_jobs/inputs/ind_0020_00879.json	optimization_a7/patent_dist_optimization/gen_0020/af3_output/ind_0020_00879
67	ind_0020_00939	optimization_a7/patent_dist_optimization/gen_0020/af3_jobs/inputs/ind_0020_00939.json	optimization_a7/patent_dist_optimization/gen_0020/af3_output/ind_0020_00939
