0	ind_0012_00555	optimization_a7/patent_dist_optimization/gen_0012/af3_jobs/inputs/ind_0012_00555.json	optimization_a7/patent_dist_optimization/gen_0012/af3_output/ind_0012_00555
1	ind_0012_00037	optimization_a7/patent_dist_optimization/gen_0012/af3_jobs/inputs/ind_0012_00037.json	optimization_a7/patent_dist_optimization/gen_0012/af3_output/ind_0012_00037
2	ind_0012_00040	optimization_a7/patent_dist_optimization/gen_0012/af3_jobs/inputs/ind_0012_00040.json	optimization_a7/patent_dist_optimization/gen_0012/af3_output/ind_0012_00040
3	ind_0012_00539	optimization_a7/patent_dist_optimization/gen_0012/af3_jobs/inputs/ind_0012_00539.json	optimization_a7/patent_dist_optimization/gen_0012/af3_output/ind_0012_00539
4	ind_0012_00005	optimization_a7/patent_dist_optimization/gen_0012/af3_jobs/inputs/ind_0012_00005.json	optimization_a7/patent_dist_optimization/gen_0012/af3_output/ind_0012_00005
5	ind_0012_00052	optimization_a7/patent_dist_optimization/gen_0012/af3_jobs/inputs/ind_0012_00052.json	optimization_a7/patent_dist_optimization/gen_0012/af3_output/ind_0012_00052
6	ind_0012_00074	optimization_a7/patent_dist_optimization/gen_0012/af3_jobs/inputs/ind_0012_00074.json	optimization_a7/patent_dist_optimization/gen_0012/af3_output/ind_0012_00074
7	ind_0012_00086	optimization_a7/patent_dist_optimization/gen_0012/af3_jobs/inputs/ind_0012_00086.json	optimization_a7/patent_dist_optimization/gen_0012/af3_output/ind_0012_00086
8	ind_0012_00182	optimization_a7/patent_dist_optimization/gen_0012/af3_jobs/inputs/ind_0012_00182.json	optimization_a7/patent_dist_optimization/gen_0012/af3_output/ind_0012_00182
9	ind_0012_00226	optimization_a7/patent_dist_optimization/gen_0012/af3_jobs/inputs/ind_0012_00226.json	optimization_a7/patent_dist_optimization/gen_0012/af3_output/ind_0012_00226
10	ind_0012_00242	optimization_a7/patent_dist_optimization/gen_0012/af3_jobs/inputs/ind_0012_00242.json	optimization_a7/patent_dist_optimization/gen_0012/af3_output/ind_0012_00242
11	ind_0012_00250	optimization_a7/patent_dist_optimization/gen_0012/af3_jobs/inputs/ind_0012_00250.json	optimization_a7/patent_dist_optimization/gen_0012/af3_output/ind_0012_00250
12	ind_0012_00264	optimization_a7/patent_dist_optimization/gen_0012/af3_jobs/inputs/ind_0012_00264.json	optimization_a7/patent_dist_optimization/gen_0012/af3_output/ind_0012_00264
13	ind_0012_00266	optimization_a7/patent_dist_optimization/gen_0012/af3_jobs/inputs/ind_0012_00266.json	optimization_a7/patent_dist_optimization/gen_0012/af3_output/ind_0012_00266
14	ind_0012_00386	optimization_a7/patent_dist_optimization/gen_0012/af3_jobs/inputs/ind_0012_00386.json	optimization_a7/patent_dist_optimization/gen_0012/af3_output/ind_0012_00386
15	ind_0012_00430	optimization_a7/patent_dist_optimization/gen_0012/af3_jobs/inputs/ind_0012_00430.json	optimization_a7/patent_dist_optimization/gen_0012/af3_output/ind_0012_00430
16	ind_0012_00474	optimization_a7/patent_dist_optimization/gen_0012/af3_jobs/inputs/ind_0012_00474.json	optimization_a7/patent_dist_optimization/gen_0012/af3_output/ind_0012_00474
17	ind_0012_00480	optimization_a7/patent_dist_optimization/gen_0012/af3_jobs/inputs/ind_0012_00480.json	optimization_a7/patent_dist_optimization/gen_0012/af3_output/ind_0012_00480
18	ind_0012_00511	optimization_a7/patent_dist_optimization/gen_0012/af3_jobs/inputs/ind_0012_00511.json	optimization_a7/patent_dist_optimization/gen_0012/af3_output/ind_0012_00511
19	ind_0012_00519	optimization_a7/patent_dist_optimization/gen_0012/af3_jobs/inputs/ind_0012_00519.json	optimization_a7/patent_dist_optimization/gen_0012/af3_output/ind_0012_00519
20	ind_0012_00542	optimization_a7/patent_dist_optimization/gen_0012/af3_jobs/inputs/ind_0012_00542.json	optimization_a7/patent_dist_optimization/gen_0012/af3_output/ind_0012_00542
21	ind_0012_00546	optimization_a7/patent_dist_optimization/gen_0012/af3_jobs/inputs/ind_0012_00546.json	optimization_a7/patent_dist_optimization/gen_0012/af3_output/ind_0012_00546
22	ind_0012_00597	optimization_a7/patent_dist_optimization/gen_0012/af3_jobs/inputs/ind_0012_00597.json	optimization_a7/patent_dist_optimization/gen_0012/af3_output/ind_0012_00597
23	ind_0012_00600	optimization_a7/patent_dist_optimization/gen_0012/af3_jobs/inputs/ind_0012_00600.json	optimization_a7/patent_dist_optimization/gen_0012/af3_output/ind_0012_00600
24	ind_0012_00618	optimization_a7/patent_dist_optimization/gen_0012/af3_jobs/inputs/ind_0012_00618.json	optimization_a7/patent_dist_optimization/gen_0012/af3_output/ind_0012_00618
25	ind_0012_00627	optimization_a7/patent_dist_optimization/gen_0012/af3_jobs/inputs/ind_0012_00627.json	optimization_a7/patent_dist_optimization/gen_0012/af3_output/ind_0012_00627
